audio	sentence	speaker_gender
01-180102-181703_bem_d31_elicit_54.wav	batweba ukuti ukufuma mu january ukushinta na ilelo balusafye namayo umo	Male
01-201005-212422_bem_fb0_elicit_2.wav	nao wine aleikata inama na bantu na bantu balemutiina nganshi	Male
01-201012-193916_bem_fb0_elicit_41.wav	amweba ati pa kwabika utale uye ukakule inkwa ushisalanganye bwino	Male
01-200917-234543_bem_d31_elicit_14.wav	ili shiwi lya bulungami bonse lilepilipula mapange yakwa lesa pa mwana wakwe yesu kristu	Male
05-200917-093325_bem_a40_elicit_50.wav	awe lilya bawishi bafumapo	Male
12-201010-070823_bem_526_elicit_25.wav	epamo noyu wine mulonga ifwe twafyelwe fye twasanga abakalamba baleutiina e calenga na ifwe emo twakonka	Male
01-180101-023953_bem_d31_elicit_31.wav	kabili icifulo ici ca mapaalo sana pantu ni lesa uwamupeele impanga ukuba iya kutushamo ku balwani bakwe	Male
01-200922-090011_bem_d31_elicit_44.wav	aba bonse babomfi bakwa lesa bamo niba kabila wa mbila nsuma elyo bambi nintungulushi sha filonganino	Male
01-201001-193222_bem_fb0_elicit_35.wav	banafyala joni te pa kumulolekesha ilyo alebalondolwela ulwa kumwabo ku chinsali balesuminisha fye tonse uto alesosa	Male
01-200922-012211_bem_d31_elicit_25.wav	lelo tulefwaya nefilonganino fyesu fyaibimbamo muli uyu mulimo pamo nga icilonganino ca bethel chapel elyo na kitwe chapel ifyaibimbamo	Male
01-200918-082418_bem_d31_elicit_1.wav	kuti twapyungila abantu no bunte bwesu mu musango shani	Male
01-201004-201313_bem_fb0_elicit_42.wav	kuti ukulolesha mu lunweno lwa munani namo mull imitante ya nama iili nga pa matanta	Male
01-200922-100107_bem_d31_elicit_49.wav	kabili aipwishe ukutila nibanga pakati kesu basumino kuti yesu ni lesa	Male
01-201012-180720_bem_fb0_elicit_14.wav	umuti wa butete pa mpeta kukosha mu minwe pa kuta	Male
01-201001-195552_bem_fb0_elicit_34.wav	banyina kwa janet bena bali abasekamana pa kumona janet wena nangu bonse bali abasansamuka ena ali uwakutumana kabili bulandabulanda	Male
01-180102-143243_bem_d31_elicit_27.wav	nemitengo ya mafuta ku baleshitisha amafuta yali iikulu icine cine	Male
01-201013-134137_bem_fb0_elicit_20.wav	umuli nga mu fibolya	Male
01-201002-013220_bem_fb0_elicit_32.wav	kutalikutali balabilikisha abakashi abati ngo yu kapokola asha icitukutuku apa afuma kwi	Male
01-200929-223449_bem_fb0_elicit_30.wav	awe bafunkana mu minwe baloleshanya na mu menso apo te pali simaelo	Male
01-180101-045438_bem_d31_elicit_3.wav	pa kutontonkanyakwa mifinine ya iyi ncito ya kusalanganya no kushitisha ulu lupapulo	Male
02-200918-094454_bem_197_elicit_19.wav	ngolefwa ukakote ufwile walaumfwila abakalamba nabonsefye abalekupandako amano	Male
01-180101-042805_bem_d31_elicit_7.wav	bushe kwali ishafumu ishikalamba	Male
05-200916-142019_bem_a40_elicit_41.wav	ndifye bwino nga imwe	Male
01-200921-235328_bem_d31_elicit_12.wav	umusango lesa alefwailamo abrahamu ukuti abe emusango umo wine yesu alefwailamo abasambi bakwe ukuti babe	Male
01-200917-221220_bem_d31_elicit_27.wav	ebalelondolola ifishinka apo cila lukuta lulingile ukushintilila	Male
01-180101-143137_bem_d31_elicit_38.wav	tawakwata amano iwe	Male
01-201011-231356_bem_fb0_elicit_48.wav	nga baleka ukuta umwine wa misepe ali no kusunga bwino pamo ne fisaye ifyakwisa mu kwangalila limbi	Male
01-200918-072441_bem_d31_elicit_49.wav	ing'anda yakwa lesa ya mushilo	Male
01-180101-120903_bem_d31_elicit_7.wav	kuti mwakana shani ukubeshiba	Male
05-200916-140243_bem_a40_elicit_7.wav	kuti basanga icipatala	Male
05-200917-083101_bem_a40_elicit_25.wav	awe ba cipela icipuba	Male
12-201010-075548_bem_526_elicit_13.wav	abafyashi ilyo baumfwile aya mashiwi batemenwe nganshi no kutasha batashishe nganshi	Male
01-201005-230705_bem_fb0_elicit_38.wav	te yakwesha kutwala ku mushi iyo pantu yaliafya nganshi	Male
05-200918-095453_bem_a40_elicit_31.wav	ba mfubu mukulu bawisha ingoshi bwina nama	Male
01-201002-000224_bem_fb0_elicit_6.wav	ine ndeti umukashana uwawama umubili nga iwe talingile kukwata mwana	Male
01-200922-091556_bem_d31_elicit_44.wav	kabili bali no kwendela pamo pa kuya ku lubatisho ku mwalo lelo nathan afunike ninshi kwashele nshiku shibili	Male
02-200917-231728_bem_197_elicit_4.wav	umuntu onse pacalo alikwatapo abo acilako nangu abaice pali ena	Male
05-200916-131248_bem_a40_elicit_22.wav	limolimo abantu balalya ifimbala	Male
01-201001-203149_bem_fb0_elicit_21.wav	ilyo bakanyangu bapwa ukunashanasha joni umutima bamweba ukubwelelamo ku nganda janet wena banushalika abati	Male
01-200917-221220_bem_d31_elicit_26.wav	muli shilya nshiku ilyo icipingo cipya ninshi tacilalembwa abatumwa abasontelwe na shikulu ebaletungulula inkuta	Male
01-201005-230705_bem_fb0_elicit_3.wav	cilya icibiye caisa nomba fyonse fibili fyayamba ukwita ifinabo fimbi fyonse fyalongana na palya pene	Male
01-200922-102640_bem_d31_elicit_12.wav	bushe aba batumwa bapya bali ni banani	Male
02-200918-104642_bem_197_elicit_18.wav	umuntu nga alufya icishimukwatile ncito sana tasakamana	Male
05-200917-083101_bem_a40_elicit_56.wav	kalima lubumba lubumba	Male
01-200914-213535_bem_d31_elicit_23.wav	awe ifwe nifinofine nayendafye bwino	Male
05-200917-120015_bem_a40_elicit_32.wav	ati umunobe uyu mulwele nimfwafye alwala umutendo	Male
05-200916-113409_bem_a40_elicit_12.wav	aya amalwele yesa shani	Male
01-200922-102640_bem_d31_elicit_50.wav	icimonwa cintu akwete camupele icisendo icakuti engapekanya nabe kumi na babili kukubomba umulimo uwali ku ntanshi	Male
01-180101-020249_bem_d31_elicit_19.wav	mukati ka calo ca zambia abantu babomfya ba saca na tumotoka utunono incinga	Male
01-200918-072441_bem_d31_elicit_16.wav	imitekele isuma yaba mumafunde ya lupapulo ulucingilila insambu no buntungwa bwa bekala calo	Male
01-200922-090011_bem_d31_elicit_4.wav	abashisusha abanabo lelo abapepa no kubomba	Male
05-200917-105852_bem_a40_elicit_57.wav	kapaso bala loleshamo mulya muntu	Male
01-201002-003945_bem_fb0_elicit_14.wav	janet amwentulako fye alasuba kondakita kilishi ati	Male
01-201006-093742_bem_fb0_elicit_43.wav	bushica fye ulucelo abantu bapishamo amashiwi mu mishi yonse abantu balafula imifwi na mafumo na pa kwenda balaenda fye icikunka	Male
05-200916-195842_bem_a40_elicit_48.wav	ulubilo lwa mwipi kubangilila	Male
01-201004-205737_bem_fb0_elicit_17.wav	kuti balenukapo fye balakunta fye umutwe abati yaba yaba ubu bwalwa ubukali ee mwandi bamayo baishiba ukusashika umusheto	Male
01-200930-150533_bem_fb0_elicit_33.wav	joni e bankonkele panuma lilya line nafumine pamobe	Male
05-200918-093426_bem_a40_elicit_54.wav	ala isabi lilekatwa	Male
01-200918-120021_bem_d31_elicit_5.wav	iyi magazine ileba nintulo yelyashi lyakwafwilishapa fintu ifikankala ifili fyonse ifikumine pabwikashi elyo na pabupyungishi	Male
05-200916-131248_bem_a40_elicit_30.wav	balefwaya ukuya ku maliketi	Male
01-201002-005539_bem_fb0_elicit_30.wav	clara ati ine kwena nalishibe na kale ukuti tawalefwaya kuupwa ni banoko e bakupatikishe	Male
05-200916-113409_bem_a40_elicit_49.wav	ica bumo tatufwile kufisisha mu mpanga	Male
01-180101-020249_bem_d31_elicit_6.wav	ukulungika ifyaonaika	Male
01-200917-231428_bem_d31_elicit_34.wav	yohane alipokelele uyu mulimo apelwe	Male
05-200918-095453_bem_a40_elicit_26.wav	abati webo ico cimo ca ipipa niwebo wingeusha amenshi	Male
01-200918-101707_bem_d31_elicit_8.wav	nga cakuti shalyamba ukutontonkanya ukuti yesu ecibusa icacilapo shikalatila ron hubbard ecibusafye cacilapo	Male
01-201004-205737_bem_fb0_elicit_0.wav	elyo mfubu atendeka ukukula ifibula kuti nga nalulika pa muku umo kwati ni kankungwe alefumake	Male
01-201001-172058_bem_fb0_elicit_9.wav	kanshi ashile acimika mumbali ya musebo mupepi ne cipata elyo aingila	Male
02-200916-155648_bem_197_elicit_16.wav	umuntu uwafwilisha abanankwe utumilimo	Male
01-201001-231632_bem_fb0_elicit_41.wav	lelo abwela icungulo sana no munkoyo takwete kabili alemoneka uwakolwa sana batampa no kumutunganya	Male
05-200917-083101_bem_a40_elicit_6.wav	awe baishile lala ne ng'anda imo	Male
01-200917-231428_bem_d31_elicit_46.wav	pamulandu wakuti yohane kabatisha alishibe cishinka atwalilile mu cishinka uyu mulimo wakutangilila yesu untu aitilweko	Male
01-201002-000224_bem_fb0_elicit_34.wav	janet apo na maka mu mubili yapwa ku mwenso pantu ashininkisha ukuti nomba ilya nkaama yayaishibikwa	Male
01-201002-005539_bem_fb0_elicit_62.wav	pa seven koloko baima balaya no kuya	Male
01-200917-231428_bem_d31_elicit_26.wav	moneni ifyo petro na paulo balelumbula kristu mu kubila kwabo	Male
01-201011-234841_bem_fb0_elicit_3.wav	na bakalamba nabo bene balangalako	Male
01-200922-012211_bem_d31_elicit_17.wav	ici cali icisuma nganshi kabili calitukoselesha	Male
01-200918-081050_bem_d31_elicit_11.wav	lipusho no bwasuko	Male
05-200916-171339_bem_a40_elicit_25.wav	twaleni inkalata kuli ba kafundisha	Male
01-201002-003945_bem_fb0_elicit_20.wav	e mukuti inshita yonse ii muleyaikala ku wetingilumu ku citesheni	Male
01-201001-193222_bem_fb0_elicit_39.wav	mwana wandi talinga kusangulo mubemba epali nga mwaya nankwe ku lubemba wayamupatikisho kuniina ku miti na bwanakashi	Male
01-200914-202459_bem_d31_elicit_41.wav	nafuma kuba lumendo kulya nati injise kumonako	Male
02-200918-094454_bem_197_elicit_9.wav	witina menso yabantu elyo ufilwe ukubomba umulimo obe kuti wafwilamo fye bena bashala	Male
05-200917-105852_bem_a40_elicit_44.wav	elyo kaile mukuposa amenshi ukuyafika kulya ati ooho mwana nobe kabiyeko	Male
15-201009-114723_bem_40e_elicit_33.wav	ukucula kwena ulacula ngefyo limbi kuti walota inkalamo ilekusumaula uleumfwa no bucushi lelo taulefwa	Male
01-200922-102640_bem_d31_elicit_44.wav	lesa alolesha pa bantu abo abomfwa ubwite bwakwe abaleka ukuicetekela abene lelo ukucetekela lesa ukuti ababomfye	Male
01-200930-133148_bem_fb0_elicit_17.wav	aba balumendo balelanda ululimi ulo joni ashaleumfwa limbilimbi baumfwa fye pa ciibi nkonkonko	Male
01-201006-110929_bem_fb0_elicit_20.wav	fwe bene tuilandula pa mulandu wa kuti na ifwe umuntu atupata nganshi	Male
05-200916-142019_bem_a40_elicit_17.wav	tekuti mubomfyeko umwele	Male
01-200922-084033_bem_d31_elicit_31.wav	bushe apo mutontonkanya apabela amafya yene yene ni pi	Male
05-200917-083101_bem_a40_elicit_47.wav	awe efyo icipuba caishile we cipuba twishibe nga ka muti kobe ilyo waishile kamona ifyo caishileba	Male
01-200918-075458_bem_d31_elicit_49.wav	ubuteko bwa cino calo bwalipokelele ili pepala ne filonganino fya cmml fyalelembeshiwa pa maka ne nsambu she pepala ili line	Male
05-200918-102842_bem_a40_elicit_55.wav	uku kufyenga tatu kufyengele iyoo	Male
01-201005-224141_bem_fb0_elicit_0.wav	amatukuto ya fyula	Male
01-201012-190124_bem_fb0_elicit_32.wav	pantu ukulengula bacita imiku ibili ulucelo ne cungulo	Male
01-201013-132016_bem_fb0_elicit_21.wav	umusunga wa mpundu ulakaba sana tautalala bwangu	Male
02-200918-103456_bem_197_elicit_7.wav	ubusuma bwa cintu tabuba mubukulu bwa ciko iyo	Male
01-200918-075458_bem_d31_elicit_32.wav	nakabili ukwabulo mutwe umubili untu wafwa	Male
01-201004-201313_bem_fb0_elicit_56.wav	umuntu alecita ifyo fine inshiku shonse isho mfubu alebomba pa citemene pamwakwe casuka icitemene caba ngo mulasa wa mfumu	Male
01-201005-232741_bem_fb0_elicit_31.wav	balishikile abantu bonse abo bamwene mu menso yabo lelo abengi babolele fye no kuliwa ne fyuni	Male
01-200918-090125_bem_d31_elicit_5.wav	mucine kuti casoswa ukuti abantu tabakwata icibusa ukucila ena	Male
05-200916-173847_bem_a40_elicit_3.wav	elyo ifi fwe bantu ukulya kwesu kwaba mumpanga alati uwafuma yatina uwafuma yatina	Male
12-201009-113239_bem_526_elicit_18.wav	alatweba ati ala ing'ombe bayebeswile	Male
01-180101-060018_bem_d31_elicit_47.wav	nangula ukutendeka kwa filonganino fya christian brethren mu zambia kuli ne myaka ukucila na pa mwanda umo	Male
02-200918-085201_bem_197_elicit_24.wav	umuntu uwacifwapo elyo atutubuka	Male
02-200915-152337_bem_197_elicit_30.wav	nga ulepinga ukubomba umulimo umo bomba bwangu wikokola	Male
01-200914-194432_bem_d31_elicit_14.wav	kuli ine eko chintelelwe atile ndi nenkongole	Male
01-200922-104230_bem_d31_elicit_16.wav	ba simon banda mukulandapo babalile ukulondolola ifyo batwafwa ukukana belesha ukubelenga impungu sha banesu bante	Male
01-200918-081050_bem_d31_elicit_12.wav	pesamba lya uyu mutwe twapeela incende kuli bakabelenga wesu ku kwipusha amepusho ayali yonse ayo bengakwata	Male
01-180101-120903_bem_d31_elicit_42.wav	bushe cinshi mwakwatila ubukaka bwamusango uyu kanshi	Male
01-201002-005539_bem_fb0_elicit_60.wav	clara nao alaya ati wisakamana nshakebeko nelyo umo	Male
02-200918-104642_bem_197_elicit_10.wav	umuntu uwalwambo uushisunga kantu aumfwa kanofye ashimike	Male
01-201006-105203_bem_fb0_elicit_0.wav	bushe tawateseshe amashiwi yaishile sosa imbwa mailo	Male
01-201011-225826_bem_fb0_elicit_4.wav	muli aka kambe abaleyangala kuti bashinguluka mu mulongo balepapikana babilibabili umo kuntanshi umbi kunuma pa ncende imo epo babika batatu	Male
01-201001-225221_bem_fb0_elicit_25.wav	janet alilwala ali ku cipatala	Male
05-200916-115646_bem_a40_elicit_6.wav	bana mayo batapa amenshi mu fishima nga eko fyaba	Male
01-180101-023548_bem_d31_elicit_3.wav	ilyo tufwailisha pabwikalo bwakwa yesu maka maka mu fitabo fya mbila nsuma	Male
01-180102-181703_bem_d31_elicit_27.wav	elyo bali kulya kwisano balilanshanya ne mfumu amashiwi aya kankala	Male
01-200914-213535_bem_d31_elicit_1.wav	nalilabililako	Male
01-180101-141937_bem_d31_elicit_44.wav	umuntu nga aleluka inshiku shitatu ukwabula ukuleka mufwile ukwishiba icilelenga	Male
01-200918-090125_bem_d31_elicit_4.wav	abamukonka balishininwa apakalamba palwa ena icakuti balalemba muli cila citabo pa fitabo fyabo	Male
01-180101-060018_bem_d31_elicit_38.wav	nokumfwa ifyo calanda pamulandu wa kusabankanya icebo cakwa lesa mukubila imbila nsuma elyo na mukulemba amabuku ayali ngeli ilya natuleya	Male
01-201002-011519_bem_fb0_elicit_27.wav	joni aisafwituka ne cipyu mu nganda mwa banalume abwelela na kumwakwe	Male
02-200918-104642_bem_197_elicit_0.wav	ngamwamona umuntu alasebaseba nangu umwana alasekaseka ninshi pali cimo ico amwene ico atemwa	Male
01-180101-221817_bem_d31_elicit_10.wav	ukucetekela lesa ukucila ifyuma	Male
05-200916-131248_bem_a40_elicit_13.wav	natukwata ubwali inkoko umupunga elyo na castle iyatalala	Male
12-201010-100842_bem_526_elicit_25.wav	muleyangala bwino mulelila bwino cilya imfumu yapwa naumfwa ine umutima walafwaya ukwasuka nomba kuti nayasuka shani ne ushaishiba ululimi	Male
05-200916-155050_bem_a40_elicit_49.wav	ndifye bwino kanabesa	Male
01-180101-122837_bem_d31_elicit_15.wav	nomba imwe ba kabilo mwalishiba ukuti tenshita mufola ino	Male
01-201001-203149_bem_fb0_elicit_45.wav	pali citatu nkesa pa nshita iyo ine mwalumbula	Male
01-180101-120903_bem_d31_elicit_48.wav	iwe imfwa katumbi noti ukuwafika	Male
01-200914-214639_bem_d31_elicit_43.wav	naile mukumonafye ba bululu	Male
01-201004-193949_bem_fb0_elicit_0.wav	ifilimo	Male
01-180101-054003_bem_d31_elicit_6.wav	bushe kuti mwatwebako ifyo mucinjishe pa mulandu wa kubelenga iyi magazine	Male
05-200916-124150_bem_a40_elicit_31.wav	icipuna candi cilekontoka	Male
05-200917-093325_bem_a40_elicit_43.wav	ewe efyo ilinso ilyo mukwai lyalukuta lyalukuta abalume abene ba balume batola batola batola batola baisusha umuseke	Male
05-200916-173847_bem_a40_elicit_1.wav	sunkutu nomba alati nga aisa apuma ku cilinga afilwa	Male
01-201006-110929_bem_fb0_elicit_44.wav	mwalishiba ububi bwenda bwangu ukucila ubusuma	Male
01-180102-181703_bem_d31_elicit_39.wav	teapo peka baile kwi boma lya vubwi ukwakulwa icipatala icisuma nganshii	Male
02-200918-093453_bem_197_elicit_1.wav	ukupendela limo ifyuma nangu ubunonshi taulabumona	Male
01-200914-214639_bem_d31_elicit_35.wav	endesha kabiye umwitee	Male
01-200922-084033_bem_d31_elicit_36.wav	cikankala intungulushi ukufwaya inshila isuma iyakumfwaninamo nabana banono ukupitila mufyo nandile kale	Male
01-200918-112337_bem_d31_elicit_45.wav	ficitwa nshi ifyo mulingile ukuleka mukulangisha abana benu icilangililo cisuma	Male
10-200914-180622_bem_346_elicit_28.wav	muleumfwa ba geledi one	Male
05-200916-145336_bem_a40_elicit_34.wav	nacilabelenga ibuuku nga imwe mwacilacita	Male
12-201010-100842_bem_526_elicit_32.wav	uuli apa ati na ine nalimo efyo nkafwa cilya twapwa ilyashi twaisaima twati bashalepo mukwai	Male
01-180101-020958_bem_d31_elicit_9.wav	taumfwilepo fimo	Male
05-200916-195842_bem_a40_elicit_12.wav	nkaya nkaya apwile ubunga mukatondo	Male
02-200918-095342_bem_197_elicit_12.wav	ukupusukila muceni cabakalamba	Male
01-201012-183344_bem_fb0_elicit_7.wav	bakapala bonse abakokwesha pa nshita yonse ii bali no kushikwa mu musensenga	Male
05-200916-115646_bem_a40_elicit_25.wav	bushe ba tom baliisa	Male
01-200918-113920_bem_d31_elicit_4.wav	maria elyo na lazaro mulandunshi lesa akokwela limo ukwasuka amapepo yesu	Male
15-201009-114723_bem_40e_elicit_41.wav	kabili te kaino mwana adam iyoo	Male
01-200922-010446_bem_d31_elicit_49.wav	papita imyaka pabula mu two thousand	Male
01-180102-181703_bem_d31_elicit_32.wav	kumfwaa imfumu ba mpezeni balilondolola efyo balebomba mukumona ukutila abantu balakonka inshila sha bumi	Male
12-201007-230806_bem_526_elicit_2.wav	namwishiba ne muntu nshatala nembapo icitabo nakalya	Male
01-201013-132016_bem_fb0_elicit_31.wav	amasuku yena yakumonona fye fyonse ifi filyo filekutika	Male
05-200916-173030_bem_a40_elicit_13.wav	mpeleni chengi	Male
02-200915-152337_bem_197_elicit_26.wav	kuti wabepa ku mwanakashi lelo tekuli untu mwenda nankwe lyonse pantu ukasokoloka	Male
05-200917-095849_bem_a40_elicit_77.wav	imwe bana mwana apo njishile ubutali lelo nikwisa mwile mwe bashiselapo no kusela	Male
01-200921-192247_bem_d31_elicit_49.wav	pa mulandu wakukula kwa mulimo wakwe calengele ukuti inshita ifike iyakuti yesu asonte abekumi na babili ukuba bakafwa wakwe	Male
01-201006-110929_bem_fb0_elicit_36.wav	amakanga oh kanshi cawama nomba tulemutwala ku cilye na iwe kuti waisasosa amashiwi yobe waumfwile akushimikile	Male
01-201001-231632_bem_fb0_elicit_11.wav	balamufwaya kuti ngefi babatulila mu citenge bali na cilumendo wakwe wine balenwa ubwalwa	Male
12-201010-075548_bem_526_elicit_36.wav	eico ilyo ulya muntu alandile filya nalikene ukwabula no lusoni nati nga nine baletela imfwa neka te mulandu kamfwe fye	Male
01-200922-090011_bem_d31_elicit_10.wav	amayanda yabo yaliba ayaisuka naku bana banono	Male
02-200918-111541_bem_197_elicit_6.wav	ufwile walyafye ifimoneke ilelo line wicetekela ifyo shilamona	Male
01-200922-003122_bem_d31_elicit_8.wav	nga mulekabila ukusendamo ulubali muli uku kucimfyanya tumeni ifilefwaikwa apa pesamba kuli ba editor ukushinta pa thirty june two thousand and nine	Male
01-200914-202459_bem_d31_elicit_11.wav	katumbi acisa ati nga tamulwalile ifintu fyakwe mukapusana	Male
02-200915-152337_bem_197_elicit_25.wav	ndi mwina mpanga mwilanjipusha pa fya mukalale	Male
12-201010-100842_bem_526_elicit_10.wav	twabafisha na mashiwi twayendele kabilo umo aya na ku kweba imfumu	Male
01-201006-090721_bem_fb0_elicit_23.wav	ukulolesha panshi bamone amakasa umo bacilacindila nakalya fye bamona fye pa lubansa utumakasa twa bakapanga utwingi nganshi	Male
01-180101-020249_bem_d31_elicit_36.wav	mulesanga ukutila muli ifintu ifipya uno muku inkupo ili mwilangi limbi mu musango upya ulubali lulelanda pa fyupo ilyashi lya bwikashi bwa bantu bamo	Male
01-200922-003122_bem_d31_elicit_30.wav	muke alondololwele ifyacitike elyo alombele ukuti shimapepo amwafwe mukutwala umukashi wakwe ku cipatala	Male
05-200916-152753_bem_a40_elicit_30.wav	nshakwata indalama	Male
13-201009-113828_bem_40e_elicit_12.wav	kanshi ni ba chilufya baleya mu kukosho mulilo pa nsaka	Male
05-200916-152753_bem_a40_elicit_1.wav	baleowa ku america	Male
01-201001-223110_bem_fb0_elicit_33.wav	janet kwena ukucilabulya bwine bushiku mwacitile nabo ifyongo ku biaolo naluba ne nshila yalungamako	Male
