audio	sentence	speaker_gender
11-201010-172917_bem_c4b_elicit_37.wav	nga pali abo bacena nabo waumfwa abati kakokotwa na yama aba nga ni tata nga ampako	Female
03-200921-105818_bem_798_elicit_21.wav	bushe finshi mfwile ukucita nga nalitandalilepo icaalo ca china ne fyalo fimbi ukwapona kolana munshiku shafumineko	Female
03-200923-230549_bem_798_elicit_34.wav	lelo dabidi atuminwefye ku bulwi ukupitila mu kumulondolwela ifyalecitika	Female
04-201005-212105_bem_40e_elicit_0.wav	atemwa sana ati cawama nomba muno twakulasendama bwino	Female
03-200921-105818_bem_798_elicit_29.wav	ubulwele bwa kolonavailasi twenty nineteen buulwele ubufulunganya imipemene ubuletwa na kashiishi ka kolonavailasi akapya	Female
03-200925-043821_bem_798_elicit_48.wav	kabili pa myaka isano iyapita elyo bansumbwile pacifulo cakuba umukalamba wa citesheni	Female
03-201002-063230_bem_798_elicit_22.wav	bushiku nshi ku twapia kwaleba saana ubwalwa	Female
11-201010-145657_bem_c4b_elicit_19.wav	ukunona kufuma ku bwaice	Female
03-200916-033028_bem_798_elicit_20.wav	ba katumbi na ba katumba bantu nabo ilyo balekula bapitile mu mafia ayalekanalekana	Female
03-201006-013752_bem_798_elicit_9.wav	nacine shamitombo lalepuswa ku nganda ya mulungu iyoo	Female
04-200917-143010_bem_346_elicit_26.wav	amalangi ya alufabeti	Female
03-201007-011712_bem_798_elicit_48.wav	icungulo line ilyo shamitombo afikile mu kabara na ahbudula nao elyo afikile	Female
03-201002-051828_bem_798_elicit_39.wav	ulwambo lupemba cibinda	Female
03-200921-154823_bem_798_elicit_14.wav	ngacakuti mulefwaya uwakumipilibwilako icitundu tumeni pa one three one four five zero	Female
03-200924-214522_bem_798_elicit_8.wav	kuti twafikilisha ili subilo ukupitila mukusumbula ukwampana capamo na bena kristu bambi	Female
04-201008-153522_bem_40e_elicit_25.wav	nga nuisala inanda ena kuti apita apabula akapunda	Female
03-201007-004908_bem_798_elicit_10.wav	kanshi ninshi kano bashitafye umbi	Female
03-200925-003120_bem_798_elicit_14.wav	ikamba ukulanda ukuti umuntu onse alibafye bwino elyo ne pusukilo talyakwata incito kuli ena	Female
11-201010-172917_bem_c4b_elicit_20.wav	uushukile kuti aipayamo cipepete uwinewine uwakuti na meno yalilumba na mu masaya mwafita na fititi	Female
06-200916-152623_bem_c20_elicit_5.wav	iciaa aciti niwani	Female
11-201011-181911_bem_c4b_elicit_16.wav	batendeka ne mbilo ukuya ku sukulu no lwa kuya ku mitutu lwapwa	Female
03-200916-120506_bem_798_elicit_0.wav	umwaka wa cibemba wayakanikana mufipande fine elyo imyeshi nayo yaba ikumi limo naitatu	Female
14-201008-145225_bem_40e_elicit_35.wav	banyina ilyo bamwene ifyo alimishe basunguka nganshi bapanga no kwikala pamo na mulenga	Female
03-201006-013752_bem_798_elicit_46.wav	aumiwa ne nyenjele elyo yalila	Female
03-200925-062606_bem_798_elicit_13.wav	pantu bena kuti basambilila no kusokwa pamulandu wa fintu inkuta shashimpilwe akale shapitamo pamyaka umwanda umo no kucila	Female
03-201006-015824_bem_798_elicit_22.wav	kapumuna na mu musowa kalalila	Female
04-200917-143010_bem_346_elicit_27.wav	temu one mu januwale	Female
03-201004-110412_bem_798_elicit_11.wav	kanshi pali abo bantu baikete balefwaya ukuti bepayepo umo	Female
04-201009-110017_bem_40e_elicit_6.wav	lishiwi ilyatula ku kwandalala	Female
14-201008-145225_bem_40e_elicit_37.wav	lelo ico ali pa cipooma icalecita icongo teti ateshe	Female
03-201001-100406_bem_798_elicit_26.wav	leelo ilyo baishile balicitile ifya maano nganshi	Female
17-200915-120130_bem_346_elicit_46.wav	nibanga pali imwe abalemfuluka	Female
03-201001-105646_bem_798_elicit_35.wav	wilaipaya	Female
03-200915-234914_bem_798_elicit_23.wav	lelo nalemba nipakuti naifwe tubalumbanye pabana besu impalume abo tatulingile ukulaba	Female
03-200924-222234_bem_798_elicit_18.wav	mu bufwayo bumo ku bukata bwakwa lesa na ku mbila nsuma yakwa yesu kristu	Female
04-200914-220511_bem_346_elicit_35.wav	ukwabula ukulabomfya ne mitundu imbi yashala	Female
03-201003-235942_bem_798_elicit_2.wav	paali na bantu bambi nabo mutanda abakusende ifipe	Female
03-201002-091908_bem_798_elicit_18.wav	amansansa cinshikubuta umo abaice bapashanya abafyashi babo	Female
03-200918-110406_bem_798_elicit_34.wav	ala akamana ukupoma ni pa mabwe	Female
03-200925-070127_bem_798_elicit_28.wav	ifilonganino fintungwa tafitekwa ne filonganino fya kunse ya calo lelo kwaliba inkuta ishingi pano calo ishilongana mu musango umo wine	Female
03-200916-120506_bem_798_elicit_25.wav	pali ino nshita milimo fye iinono iilebombwa ukulingana nefyo yalebombwa kale	Female
14-201008-145225_bem_40e_elicit_22.wav	alefiposa na palya amenshi yaponena alesosa na mashiwi ati	Female
03-201002-091908_bem_798_elicit_12.wav	imica intanda bwanga ikando nefifuba fya mankowesha	Female
03-201002-091908_bem_798_elicit_4.wav	bushe kapumpe balemwita ati shaani nakalanga micene	Female
03-200916-120506_bem_798_elicit_8.wav	ico betila ati cinshikubili nico uyu mweshi wayakanikana pabili wakwatamo ulusuba namainsa pantu emweshi untu imfula ilobokamo	Female
03-201007-015856_bem_798_elicit_7.wav	umwana wandi umo aila ku kufwaye mfuti shakuli ese acimfishemo abalwani bamuteka ku munga we fwafwa	Female
03-201004-103454_bem_798_elicit_23.wav	babula ne fyuma bamupeela abati wikesatulya twakufuta kafwe	Female
03-200925-070127_bem_798_elicit_23.wav	aba baminshoni baishibikwe muli cino calo nga ba christian missions in many lands	Female
04-201005-211232_bem_40e_elicit_8.wav	mulenga abeba no kushinga imito bocelepo inama pa mpumi e kukanalaba imfumu ya mpande pa mpumi	Female
06-200916-150125_bem_c20_elicit_38.wav	elyo yalaita abene ba ng'anda aiti	Female
04-201005-205341_bem_40e_elicit_22.wav	aleti fye kuli uyu mwana ayaikalako panono kuli wyu nako panono	Female
03-200924-204525_bem_798_elicit_45.wav	isenge litupela inshila yakubomfya no kwakana ifya bupe fyesu ifyo twapitamo ukusambilila ne nshita yesu na bantu bambi	Female
03-201002-051828_bem_798_elicit_38.wav	mu london abanakashi abacende baali eighteen thousandmu france fifteen thousand umwaka wafumineko baali sixty thousand	Female
04-201009-110829_bem_40e_elicit_22.wav	amulaile no kuti uukamwipaya akalapishiwa ukucila kaino wine	Female
03-200916-023738_bem_798_elicit_17.wav	cila nshita muleumfwa ati bali kwa kashobwe bali kwa mpweto bali kumabala yabo bali muncito shabo	Female
03-201007-002328_bem_798_elicit_44.wav	ala mukwai abakandi bashumfwakofye baiposa na pa cibokoshi ca mfuti ne campolopolo mukati mulya	Female
04-201008-155438_bem_40e_elicit_6.wav	kanshi no yu mukalamba aleshimikila abakashana ifyo balile inama isho mulenga akumbile icele munda	Female
03-200916-015847_bem_798_elicit_47.wav	ngatwalolekesha ubumi bwaba katumbi na katumba tulemona ukuti ukobafuma bantu abaishiba ukuti apo baikala epabukulu bwa mpanga yabo	Female
03-201004-113233_bem_798_elicit_18.wav	abene abali pantu alwile na bafwa no kubansha nabansha	Female
03-200924-214522_bem_798_elicit_35.wav	umwina kristu kabili alitwa ukuba mwisenge nabena kristu bambi	Female
04-201009-122744_bem_40e_elicit_12.wav	nabwalya ati mukwai ni katapa uwakuti tuyetobela ubwali pantu muno nshiku umunani te pa kubuula euku tulesaba fishipikisha fine ifi tulelya	Female
03-201004-122608_bem_798_elicit_28.wav	nakabili cilyo mweshi wapwa abantu ku mushi nomba baisa ku mpili kwine uko	Female
04-200917-202142_bem_346_elicit_16.wav	cinshi calubana cinshi ulelilila	Female
03-200921-114142_bem_798_elicit_18.wav	ubusha bwa nkongole	Female
11-201011-185414_bem_c4b_elicit_21.wav	ninshi umo ali mukati nabamushinguluka	Female
03-200916-125910_bem_798_elicit_33.wav	niwe linkolobwe ilyafubato muto	Female
06-200916-150125_bem_c20_elicit_27.wav	kabili akeba ati we kameme kandi mina	Female
04-200916-232620_bem_346_elicit_17.wav	ikateni pamitwe yenu bonse ikata umutwe	Female
03-201002-091908_bem_798_elicit_2.wav	balesungila mumitima kashi umo nga afwa ninshi pafiita pafiitila imiti ikula impanga yonse na zambia pamufiitila	Female
17-200916-192637_bem_346_elicit_10.wav	chilepilibula 'tota' mwaumfwa	Female
06-200916-094743_bem_c20_elicit_40.wav	akulaisa ku kulwisha abantu kumushi elyo bakampoka umukashi	Female
03-201003-235942_bem_798_elicit_7.wav	kuti cilyo musungu ati alasemofye mfuti ala mukwai apalakashamofye yati no kuti wapaapa kalama	Female
03-201007-013831_bem_798_elicit_8.wav	ahbudula bushe kanshi niwe nga wishile nshila nshi	Female
03-201006-011410_bem_798_elicit_45.wav	pantu ecilimi cakuno	Female
03-201007-015856_bem_798_elicit_17.wav	basowesha bonse bapeela ne cebo kuli bacilolo bonse babili abati lekeni bayetubile mfumu yesu	Female
03-201007-011712_bem_798_elicit_38.wav	baendele cibi pantu baalifye ne mfalashi imo	Female
03-201004-113233_bem_798_elicit_32.wav	abaice bali nokuilanga ukushipa kwabo no bucenjeshi bwabo	Female
03-201007-013831_bem_798_elicit_47.wav	yasuka ne mitima yauma	Female
06-200917-130741_bem_c20_elicit_35.wav	eco kanshi tabaleeyabuka mumana ukuti bayemonana na banabo peshilya	Female
03-200921-160552_bem_798_elicit_9.wav	umutitikisha wamu ndupwa namu mayanda mulasangwa imisango nangu icintinya ifiminina pakupindulula umunobe	Female
11-201010-161959_bem_c4b_elicit_3.wav	pantu muli ii nshita umushili uba uwanaka ne mfuko shine e nshita shatemwa ukutuka	Female
03-200923-230549_bem_798_elicit_32.wav	nelyo bengofwika abamushilo tabaiminina nga dabidi lelo baba nga galyati	Female
03-200921-162447_bem_798_elicit_9.wav	balikwata insambu ishakuba mu bwampano na ukupana	Female
17-200916-193611_bem_346_elicit_11.wav	kanshi ngaulefwaya incito isuma muno mu zambia ufwile wasambilila icisungu	Female
03-201007-004908_bem_798_elicit_6.wav	nao alondololafye tonse ne camwensheshe	Female
04-201008-155438_bem_40e_elicit_0.wav	apafumine ukuti mulenga akulye	Female
03-200915-234914_bem_798_elicit_31.wav	tulingile ukuyeshiba elo nokuyasambilisha ku bana besu abelekula	Female
03-201004-091537_bem_798_elicit_2.wav	ifyakutontonkanya te pa bwingi	Female
04-200916-223805_bem_346_elicit_32.wav	bushe taulefwaya	Female
03-201007-022920_bem_798_elicit_28.wav	elyo nokulomba ukuti apo icaalo cakwe cilecula ku bubi bwa bantu nasha pa bafumu	Female
04-201005-211232_bem_40e_elicit_21.wav	apamfiwa sana ukuti amone mukati	Female
03-200924-214522_bem_798_elicit_21.wav	kuti catwafwa ukupwisha ici ciputulwa ne cilangililo ca lukuni lwa milimo	Female
03-201004-103454_bem_798_elicit_22.wav	elyo nga bafika ku lucengo kwine lyena babula na nkulikwa bamuteka na pakati	Female
06-200916-154519_bem_c20_elicit_32.wav	kabili na inkalamo nga teti injikate	Female
03-201007-022920_bem_798_elicit_20.wav	alondolola tonse ne misango ya kulya kuntu ifyo bepaya bantu na fimbi fyonse ifyaseka	Female
03-200921-105818_bem_798_elicit_47.wav	ubu bulwele bufuma ku nama elyo bwaya ku bantu	Female
03-200921-160552_bem_798_elicit_17.wav	ukupatikisha umunobe ukupanga icupo elyo na	Female
03-200921-112400_bem_798_elicit_10.wav	ukupatikisha nobunkalwe mukupanga icupo musangwa ifi	Female
03-201007-022920_bem_798_elicit_0.wav	shamitombo abwelela ku bufumu	Female
03-200925-010537_bem_798_elicit_54.wav	abafwile bali abaishibikwa sana mu mushi umo naleikala	Female
03-200925-003120_bem_798_elicit_59.wav	ee cacine	Female
04-200917-202808_bem_346_elicit_11.wav	taulefwaya ukuya ku ng'anda	Female
03-200921-114142_bem_798_elicit_47.wav	nangu pe buula lyapa intaneti ilya ciputulwa ca australian red cross pa wwwredcrossorgau	Female
03-201007-002328_bem_798_elicit_49.wav	abafyumfuntukako nabo nifyo fine fisongo filebakumanya pa mwinshi	Female
03-201004-103454_bem_798_elicit_26.wav	umuntu kutifye na mingilile mu lucengo na fitandabube fyamukunga fyamufyenta na mu masumbu yafiko	Female
03-201007-002328_bem_798_elicit_38.wav	aalefwaya nokuu nalimo atungulule kuli ba mashetu	Female
03-200921-112400_bem_798_elicit_13.wav	nangu ukupanga icupo nangu ukucita ifipalile kucupo no mwaice	Female
03-201006-013752_bem_798_elicit_41.wav	elyo apunka ku cibi kuti asangafye anatole natambalala ne mpumi ikashike na cee ku mulopa	Female
11-201010-172917_bem_c4b_elicit_13.wav	ulucelo nga bwaca kuya ku kulengula iftkwa	Female
03-200925-043821_bem_798_elicit_20.wav	ukupepa fwaka ukunwa na fimbipo lesa waluse ifyo acitile pali ine na imwe bene kuti abomba pa mweo wenu lesa te wakapatulula iyoo	Female
03-200924-222234_bem_798_elicit_46.wav	limo limo abantu balesha no kukanasakamana ulubembu nga cakuti ni ntungulushi eicitile ubucende	Female
06-200918-153816_bem_c20_elicit_8.wav	imfumu pa kumona ifi aiti mwe bantu bandi kuleeni ilinga mushingaushe umushi sunkutawamilimo alapwa abantu	Female
03-200925-053533_bem_798_elicit_52.wav	alefwayafye ukututinya alefwayafye ukututinya alefwayafye ukututinya	Female
03-201007-015856_bem_798_elicit_47.wav	uku lubali nako atontonkanye ifyakucita ku ncito yakwe	Female
03-200924-204525_bem_798_elicit_8.wav	cinshi cingamulenga ukukwata isenge	Female
04-200916-232841_bem_346_elicit_1.wav	tulandafye ici soli pa ng'anda	Female
09-200916-054405_bem_a40_elicit_32.wav	mulandu nshi	Female
03-200921-105818_bem_798_elicit_31.wav	imfyo ukuleka ukubomba kabili kuti bwaleta imfwa	Female
03-201006-011410_bem_798_elicit_4.wav	kuti umushi ukabile na see ku cilulumo caba motoka	Female
17-200916-152419_bem_346_elicit_38.wav	kwati lilya fye atampile geledi one	Female
03-200924-181036_bem_798_elicit_21.wav	nangula cingaba cakuti uli umwaice nga fintu dabidi ali abantu kuti batemwa ukumfwa kuli iwe ukucila kuli munonko umukalamba	Female
03-200925-043821_bem_798_elicit_29.wav	eico tulefwaya bakalenga icantanshi pali fyonse ni abo bengalenga icikope icinga pulitwa mwilangi limo	Female
04-201005-212919_bem_40e_elicit_3.wav	balelya utumpolyo ne nsasa ne mishila ya miti imoimo	Female
16-201008-152306_bem_40e_elicit_13.wav	balima babyala na mu mu mabala ya mfumu na ya bantu	Female
03-201004-091537_bem_798_elicit_27.wav	baileikata abawe bene abo e paki baashukile ubo bushiku	Female
09-200916-054405_bem_a40_elicit_25.wav	sebeni ifyani pa ncende musalile	Female
03-201001-100406_bem_798_elicit_40.wav	mu mushi mwali insaka shitatu iyabakalambaiyabalumendo neya misepela ilya batila imilubamfwa	Female
03-200915-234914_bem_798_elicit_0.wav	cila cintu caliba ne nshita	Female
03-201007-022920_bem_798_elicit_40.wav	abantu bakwa shamitombo bonse abo bam upeele na bantu bakwa patili ferdinand bonse bakuki na bakufunda katikishimu	Female
03-200921-165915_bem_798_elicit_12.wav	kuti wasanga ubwafwilisho mu musango uuli onse uwa citupa cakwikala kobe nangu imyendele yobe	Female
04-201005-205341_bem_40e_elicit_1.wav	mulenga kale ali fye muntu pamo pene nga fino fine tuli	Female
03-200925-053533_bem_798_elicit_27.wav	nangu umo ucinja bumembala bwa filonganino libili ibili	Female
06-200916-110927_bem_c20_elicit_13.wav	nyina ena alakankafye	Female
03-200925-050356_bem_798_elicit_13.wav	mukwai kwali kensha we shitima na umbi uwaishile uyo uwalelongana kale ku christian brethren	Female
07-200916-164857_bem_c20_elicit_43.wav	umulumendo abuula na umubamfu webange na inseke apeela na imfumu ailanga na ifyo babyala	Female
03-201004-001734_bem_798_elicit_41.wav	shikalabafwako ukulwisha abalwani babo	Female
04-201009-110017_bem_40e_elicit_7.wav	naco icayandalala cilanduluka musonda we tandwe cishiba icabela mu nika batila musonda	Female
04-200917-142312_bem_346_elicit_15.wav	taulepyanga bwino sana	Female
11-201011-185414_bem_c4b_elicit_26.wav	abaume na banakashi alelumbula ne milimo aletontonkanya	Female
04-201009-122744_bem_40e_elicit_29.wav	shalaenda fye panonopanono	Female
06-200916-110927_bem_c20_elicit_19.wav	alatutumafye kumo na utwana	Female
07-200916-162122_bem_c20_elicit_4.wav	elyo kabundi nao epatulile ukutulumuna amenso	Female
04-200914-220511_bem_346_elicit_46.wav	ishina lyandi ni musonda'	Female
03-200925-050356_bem_798_elicit_7.wav	ifwe ilyo twaliko twalelongana na ba ucz	Female
03-200916-142856_bem_798_elicit_23.wav	uwaupa noko ni wiso	Female
03-201007-002328_bem_798_elicit_54.wav	uko kwine bayasoso mulandu kuli ofisa mukalamba	Female
04-201005-204642_bem_40e_elicit_17.wav	mulenga ifyo engila mu ynanda ya muntu	Female
03-200918-110406_bem_798_elicit_18.wav	miku inga twaumfwa uko bambi balemba ifitabo na mapepala yakubatukamo ingi	Female
04-201005-212105_bem_40e_elicit_20.wav	ashipwa fye ukupepa ne cilibwe caisuka afumina na panse	Female
04-200914-215547_bem_346_elicit_10.wav	umwanakashi umusuma loveness	Female
03-200924-194133_bem_798_elicit_47.wav	tatulingile ukulaloleshafye pa mafya yantu tuli nayo lelo tuloleshe na ku fintu ifyo twafililwe mu nshiku sha kunuma	Female
11-201011-185414_bem_c4b_elicit_6.wav	lombe e saungawile	Female
04-200914-220511_bem_346_elicit_4.wav	ali kwisa irene	Female
03-201002-091908_bem_798_elicit_16.wav	bushe umwaice uwinga shishita wamusango shaani	Female
11-201010-172917_bem_c4b_elicit_28.wav	tabababa bepika fye na masako pantu yaba ayanakilila	Female
03-200925-010537_bem_798_elicit_23.wav	tuleeba abantu pafyo lesa abomba nefyo twapitilemo nefyo apilibula umweo wandi pakuti abantu beshibe amaka yakwa lesa nefyo abomba	Female
06-200916-150125_bem_c20_elicit_19.wav	nga wafika umfwa ifyakucita ukayalindapofye ubushiku bumo elyo uluceelo ukaye na kukukwila ifyuma ifingi	Female
17-200916-193611_bem_346_elicit_26.wav	ndolesheni	Female
03-200925-003120_bem_798_elicit_27.wav	lelo tusubilafye ukuti fyonse fili nokubafye bwino	Female
03-200925-053533_bem_798_elicit_50.wav	boy lyashi lisuma	Female
03-200925-061220_bem_798_elicit_11.wav	wabipafye nga bayama ba nyani	Female
04-201009-122744_bem_40e_elicit_9.wav	bwangubwangu amona icali cilebyata cafika	Female
03-201004-001734_bem_798_elicit_35.wav	abantu kwena baishiba ico bamona bapose mfuti panshi abati bacimba	Female
11-201011-181911_bem_c4b_elicit_23.wav	bakafundisha kuti mulelanga abana tumotumo utulelinga	Female
04-201008-155438_bem_40e_elicit_19.wav	we undilile cikanda mulenga fye akulye	Female
03-200925-043821_bem_798_elicit_26.wav	magazine musuma akabila ifikope nefilangililo ifisuma	Female
03-201002-085315_bem_798_elicit_17.wav	batweele ulupiya lunga batwele ulupiya lutatu	Female
06-200916-094743_bem_c20_elicit_24.wav	elyo kasuma na kumpela ya mutete elyo akati mposa pefwe nomba	Female
03-200923-215451_bem_798_elicit_8.wav	ilyo balemutinya kwipaka ilyaleitwa galiati aliwapama ukufikapo nincingililwa lesa wandi nancingilila	Female
03-201007-013831_bem_798_elicit_42.wav	ulucelo batuma na kalata ku blueville ukutasha shamitombo pa milimo abombele	Female
03-200924-214522_bem_798_elicit_43.wav	kalemba umwina kristu acibikile mu nshila iyakosa pakusosa ukuti lesa alitupeela ifyabupe pakuti fibombele ku kuwamya imembu sha bena kristu bambi abali mu lukuta	Female
03-200925-050356_bem_798_elicit_31.wav	lelo ni panuma yakupita inshita ninshi ne cilonganino nacimikwa elyo twasambilishiwe amasambililo ya bukatanda	Female
03-200921-160552_bem_798_elicit_8.wav	ubuteko bwa calo ca australia australian government tabusuminisha umutitikisha wamu ndupwa namu mayanda nangu cingaba shani	Female
03-200921-143443_bem_798_elicit_21.wav	ngacakuti iwe nangu umuntu umbi untu waishiba ali mu cuupo	Female
