audio	sentence	speaker_gender
03-200924-214522_bem_798_elicit_49.wav	eico umuntu uushikwete icingamulenga ukusangwa mwisenge na bena kristu bambi tekuti abe umwina kristu uwafikapo	Female
01-200918-081050_bem_d31_elicit_23.wav	ine naishileba umwina kristu mu nineteen ninety ilyo ba isaiah chalwe bangafwilishe panuma ya kunshimikila imbila nsuma	Male
04-201008-154234_bem_40e_elicit_16.wav	bapunamina mu mutenge bamona insonta muntu bashikakile	Female
03-200924-214522_bem_798_elicit_18.wav	nangu nacilenga henry ukuti lelo amwentule	Female
03-200920-120041_bem_798_elicit_44.wav	takwaba umuti wa bulwele bwa kolonavailasi nineteen	Female
03-200923-230549_bem_798_elicit_6.wav	umupusushi uwaibela	Female
01-201001-172058_bem_fb0_elicit_45.wav	paul na robin ababiye bakwa joni batile bashibwela ku ncito baisatesha ku bantu ukuti umunabo joni nashita icitukutuku icisuma sana	Male
03-200921-162447_bem_798_elicit_19.wav	ukutalusha umunobe ku fibusa nangu ku lupwa	Female
03-200916-141341_bem_798_elicit_24.wav	ubushiku usheme necimbala ciloca	Female
04-201005-205341_bem_40e_elicit_4.wav	nyinabo ali ni katayi umukalamba wabo ibeli lyabo ni kaoma	Female
01-180101-213930_bem_d31_elicit_2.wav	muleibukisha lyonse ukuti amalembo ya konkomesha abana ukucindika abafyashi	Male
11-201010-161959_bem_c4b_elicit_5.wav	imfuko ni mpuku iyatemwa ukwikala mu mushili ipita mutunta panshi	Female
01-201001-172058_bem_fb0_elicit_36.wav	janet nakopelwe ku royal art studio ku harare	Male
02-200918-095342_bem_197_elicit_24.wav	ifyotumona nokumfwa pano calo fimo filasekesha sana	Male
01-200918-112337_bem_d31_elicit_45.wav	ficitwa nshi ifyo mulingile ukuleka mukulangisha abana benu icilangililo cisuma	Male
01-200930-150533_bem_fb0_elicit_56.wav	joni ni cikanga ekale pa mulilo ku kutemwa	Male
05-200916-173847_bem_a40_elicit_14.wav	ndekutotela pakumpwishisho mweo	Male
01-200929-221342_bem_fb0_elicit_22.wav	joni atampa ukulolesha  mpanga yonse ukuti amone janet nga naisa kale afwaya afwaya nakalya janet tewakumoneka	Male
01-201006-112930_bem_fb0_elicit_5.wav	fyonse ifi balelanda fyabufi fyekafyeka	Male
01-200922-004748_bem_d31_elicit_31.wav	eico imisepela shesu shakanshiwa mu fintu ifisuma lelo fya endela pamo nobwite bwakuilunda ku mipepele ipya	Male
01-180101-023953_bem_d31_elicit_7.wav	pantu satana aleesha na maka sana ukukosha imilandu inono pakuti ifilonganino filabikilwe mu kukansana ukucila ukuya ku ntanshi	Male
05-200916-172331_bem_a40_elicit_25.wav	ndekeni	Male
03-200924-194133_bem_798_elicit_35.wav	lelo mulandu nshi	Female
01-200922-003122_bem_d31_elicit_14.wav	ifyotwinga mishibilako	Male
01-200930-150533_bem_fb0_elicit_20.wav	aya nalala na panshi kuti cilya joni aisacebuka amumona ukuti ali mupepi joni amubepe kofi mark asolo lwelele	Male
03-201004-103454_bem_798_elicit_8.wav	shikanofye uo bashishukile	Female
01-200918-110012_bem_d31_elicit_15.wav	cintu icisuma ukutungulula bwino uku kulanshanya	Male
03-200923-230549_bem_798_elicit_20.wav	lelo dabidi ena aleba mupepi mukuipyungila ali uwamucinshi ku bafyashi bakwe kabili ali uwacishinka mukubasungila ifitekwa	Female
05-200918-102842_bem_a40_elicit_53.wav	ekutila twalamona ifya lakonkapo	Male
02-200916-225410_bem_197_elicit_18.wav	umuntu pakukwata amaka yakubomba kano nalya	Male
01-201012-192322_bem_fb0_elicit_11.wav	ni cimumbwa pala noko pala wiso ukuwama	Male
03-201002-051828_bem_798_elicit_43.wav	necibemba citila ifibalala fitulikila kumo nokutiilaicaalo nimatako mangala wila	Female
12-201008-123513_bem_526_elicit_17.wav	napa kusumina ifi naibukishe ukuti kwena nkabwela kuno ku sukulu nakabili kabili ne ndalama nkalafola awe naumfwa no mutima wasansamuka	Male
01-200917-202141_bem_d31_elicit_6.wav	ukusubwa namafuta kwamoneka ukubamo na maka te ifyo fine	Male
01-200930-150533_bem_fb0_elicit_1.wav	joni nao ati nga iwe amaka ukwete ayakunjipushusha ifyo wayafumya kwi	Male
03-201004-113233_bem_798_elicit_24.wav	ico bashalepyanikila bakalalamba kwena ni mukuu bakaimwene ifyo umwana akalakula	Female
02-200916-225410_bem_197_elicit_9.wav	umuntu uwabufi untu ushingacetekela	Male
17-200915-120130_bem_346_elicit_18.wav	bushe namumfwa	Female
03-201002-093346_bem_798_elicit_37.wav	namaayo nga afwa panuma ya kupaapa nincetu	Female
04-201005-205341_bem_40e_elicit_8.wav	akonkeshapo konkola nao wine balemwitilako abati nkankola	Female
05-200916-142019_bem_a40_elicit_13.wav	mwilaasha kandulo imbabula nelyo icishiki camulilo mu nganda makamaka ubushiku	Male
04-200914-220511_bem_346_elicit_46.wav	ishina lyandi ni musonda'	Female
01-200922-104230_bem_d31_elicit_5.wav	ukupalwa kwesu takwali fye mu masambilisho yeka yeka ala na mwisenge naba bwananyina pantu lyonse ilyo tulelya ninshi tulelandapo nefibusa twamonene nafyo akale	Male
02-200917-230415_bem_197_elicit_4.wav	umukankala tekala nokulya ngo mupina	Male
04-200917-142312_bem_346_elicit_38.wav	tukalaisala mailo	Female
01-201012-182347_bem_fb0_elicit_4.wav	cikulu cila muntu naishiba impendwa ya mpeta shakwe	Male
01-180101-062208_bem_d31_elicit_22.wav	fyakucingilisha nshi ifyo ro akumenye mukufikilisha amapange yakwa lesa pa mweo wakwe	Male
03-200921-114142_bem_798_elicit_5.wav	ba kapokola mu calo ca australia bantu abasuma kabili abacetekelwa	Female
01-201001-193222_bem_fb0_elicit_19.wav	bati bafume mu broken hill daka anunsha motoka iyakunuunsha kuti ciletwala mu two koloko bali na mu lusaka	Male
04-201008-153522_bem_40e_elicit_27.wav	wena nangu aingile mu senaculo ukupitila pa kapunda ilyo amonekele abasole bakwe mu ng'anda lelo wena alekatwa	Female
03-200924-194133_bem_798_elicit_44.wav	ecalenga ifwe fwe bantu bakwe tulingile ukusambilila inshila uyu lesa apusushishamo	Female
01-201002-013220_bem_fb0_elicit_29.wav	nao abeba ukwisabalondolwela nga bafyashi ba phiri babwela ku ncito	Male
03-201004-113233_bem_798_elicit_17.wav	no kumubeya bamubeyela uko kwine ku mpili asanguka aba ni mfumu ya caalo	Female
03-200924-204525_bem_798_elicit_15.wav	na imwe bene kuti mwaishibapo amabumba yamo ayainikwa peshiwi lye senge	Female
02-200916-151315_bem_197_elicit_23.wav	bulupwa bulalenga ukuti mulabe kufilubo ifyacitike kunuma	Male
01-201011-231356_bem_fb0_elicit_9.wav	ifisaye fyawamisha ni filya baswa ku mulungi na kuli sansa no mukome pantu e fyakosa tafitobeka bwangu kanshi e fyo bafwaisha	Male
01-200914-194432_bem_d31_elicit_49.wav	ine nacilamona kwati ni ndalama ulendetela	Male
03-201007-015856_bem_798_elicit_10.wav	epapa nomba abantu umushi onse nabasuka nabatendwa imisango yenu na ifulisha	Female
03-200918-110406_bem_798_elicit_37.wav	naifwe katulumbanye impalume shesu pafyo shiletukitila na pafyo shilecitila icalo cesu	Female
12-201010-100842_bem_526_elicit_29.wav	elyo yatendeka ukutwipusha imitundu yesu umunandi ati mukwai uyu mubemba na ine ndi mulozi	Male
03-201006-011410_bem_798_elicit_25.wav	shamitombo ena aletambakofye	Female
01-200917-223740_bem_d31_elicit_9.wav	abebukishe fyo tacalungeme ku mwina kristu pantu alipilibuka pamulandu wa kusumina muli kristu	Male
03-200916-033028_bem_798_elicit_49.wav	nangu aliya shani munkambi yakwe iya mu mpanga nangu iya mu mana nangu aliya paleleke kanofye ubushiku bumo nabwelela ku mushi ku mwakwe	Female
03-200921-114142_bem_798_elicit_30.wav	nangu ifitupa fya kwendela nangu ifitupa fimbi nafisungwa no muntu umbi elyo tekuti afikwate ilyo alefifwaya	Female
05-200916-152753_bem_a40_elicit_20.wav	nafyelwe mu mweshi wa epulelo	Male
07-200916-171635_bem_c20_elicit_20.wav	nomba imfumu pakulolesha yapunamina mu muulu yayasamuna nakanwa ileti ha ha ha aka kantu ciine	Female
06-200916-094743_bem_c20_elicit_19.wav	cilya papita inshita akati aleeni nomba mulange	Female
01-201001-234513_bem_fb0_elicit_33.wav	joni ati ekale panono atampako ati mwandini ba banda wesu naisandeipusha nga kuti mwangafwako ukupilibwila aya mashiwi mu cibemba	Male
10-200914-180622_bem_346_elicit_3.wav	finshi tulelota ukuti fikaba ifyakwa ifya kuntanshi	Male
05-200917-083101_bem_a40_elicit_22.wav	awe efyo baishile bula akamuti ako ne ndalama shonse shaluba noko shaya	Male
02-200918-095342_bem_197_elicit_12.wav	ukupusukila muceni cabakalamba	Male
01-200930-133148_bem_fb0_elicit_9.wav	apa pa yadi mupepi na pano paba abalumendo babili abasezuru abampimpili nganshi pe nomba nalikana no kuti baleke iyoo	Male
01-180102-143243_bem_d31_elicit_5.wav	umo baikala muno mu calo ca zambia	Male
03-200916-142856_bem_798_elicit_5.wav	umucele ufina bomfwa ku usendele	Female
03-201006-021353_bem_798_elicit_14.wav	shamitombo wine e ntungulushi yabo	Female
06-200916-152623_bem_c20_elicit_15.wav	awe mumbi alabwelela na kumushi	Female
05-200916-195842_bem_a40_elicit_48.wav	ulubilo lwa mwipi kubangilila	Male
06-200916-094743_bem_c20_elicit_7.wav	akati ala maitukunye	Female
05-200916-155836_bem_a40_elicit_24.wav	tatwafwana ne nama	Male
04-200917-143010_bem_346_elicit_34.wav	mulefwaya nande mucisungu kuli imwe nomba	Female
01-201001-231632_bem_fb0_elicit_32.wav	pa nshita ii ninshi ulya cilumendo umundebele bafyuka kale aleti nalelo nalalungwa	Male
01-201011-223928_bem_fb0_elicit_20.wav	tulekasholola aka pa kakopo	Male
01-200921-192247_bem_d31_elicit_35.wav	tulembeleni ifyo muletonkanya	Male
01-201005-222019_bem_fb0_elicit_17.wav	ng'uni aleti nga amona banshimu balefwaya ukukukila kumbi e walebafwaila ulupako	Male
03-200916-023738_bem_798_elicit_49.wav	abanakashi pamulandu wafyakulandalanda caba kwati fyonse ifyo basosa fyabuwelewele	Female
03-200916-010158_bem_798_elicit_28.wav	pantu fintu ifyo abafyashi babo babasambilishe	Female
04-201005-213708_bem_40e_elicit_3.wav	imfumu na bantu baleponenwa pe ne nsala pantu inshita ishingi tabalelima balebakilwa ku kulwa	Female
01-200918-081050_bem_d31_elicit_25.wav	bushe fintu nshi ifyo mushitisha	Male
01-180101-221817_bem_d31_elicit_10.wav	ukucetekela lesa ukucila ifyuma	Male
01-200922-091556_bem_d31_elicit_19.wav	ee ikalako	Male
03-201004-091537_bem_798_elicit_2.wav	ifyakutontonkanya te pa bwingi	Female
03-200924-200908_bem_798_elicit_13.wav	nakalya inshita shalipilibuka	Female
01-200921-235328_bem_d31_elicit_11.wav	pantu tumona lesa aitile abrahamu no kumulanga ifyali mwipange lyakwe ilya milimo iyo alekabila	Male
07-200916-162122_bem_c20_elicit_16.wav	kalubalabala kaluntensha	Female
02-200915-152337_bem_197_elicit_9.wav	tekwesha ukubala ulubuli nokucetekela mumaka ya munobe ati mpantu umunandi wamaka	Male
01-200929-215409_bem_fb0_elicit_24.wav	kwena muno mufulira nshilakokolamo sana ndi mweni nafumine nombaline ku lusaka ukwikala abafyashi bandi	Male
01-201002-005539_bem_fb0_elicit_60.wav	clara nao alaya ati wisakamana nshakebeko nelyo umo	Male
01-201005-212422_bem_fb0_elicit_40.wav	e calenga pa kuipaya natucenjele tubale tukoshe umulilo emo tufumbike amafumo yesu nga yapya yakashike tuleilasa lyena ilefwa bwangu	Male
01-201011-225826_bem_fb0_elicit_0.wav	bane natulecita akambe	Male
17-200916-152419_bem_346_elicit_13.wav	alvin kuti walanda shani cinshi wacelelwa muci soli	Female
03-200918-110406_bem_798_elicit_4.wav	ngacakuti twasha pa calo ifintu ifisuma napakuya mukutushiika tukaya na malumbo kabili tukasha na malumbo pa calo	Female
03-201006-005222_bem_798_elicit_10.wav	wongo alimwebele na bwinobwino ukuti ku blueville kwashelefye ndo imo pa nshila bwaca wayafika nangu fourteen koloko	Female
03-201006-005222_bem_798_elicit_23.wav	limo ili muntu lyali ngelyalesunta ne nkonto mu minwe	Female
04-201012-174116_bmy_47d_elicit_6.wav	abantu baleendauka ukufuma mu tupinda tonse ukwisafwaya ubwikashi mu ncende umushali bantu libililibili balepita mu lubemba balelwa nabo	Female
07-200916-171635_bem_c20_elicit_23.wav	mukwai imfumu na maano yapela yaibukisha na ifyo yacitile lumbwe	Female
01-201005-222019_bem_fb0_elicit_13.wav	inshimu shapita mu mulu umutali sana ng'uni nayo ilekonka na panuma	Male
03-200925-050356_bem_798_elicit_13.wav	mukwai kwali kensha we shitima na umbi uwaishile uyo uwalelongana kale ku christian brethren	Female
01-201001-231632_bem_fb0_elicit_47.wav	kabili bati batuushe ponono elyo kabili abati	Male
01-201001-225221_bem_fb0_elicit_46.wav	batala baiminina balalolesha fye ifyakusosa fyabula ku mulandu wa kupapa	Male
03-200925-053533_bem_798_elicit_6.wav	ici catupeele icimonwa cakushimpa ifilonganino na fimbi	Female
03-201006-011410_bem_798_elicit_42.wav	nao anatole ebele ico eco usose kabili nomba nawishiba icilimi cesu	Female
01-200921-163326_bem_d31_elicit_1.wav	ifi efyo ukwishiba kwa baibele mu nkuta shesu kuli	Male
01-200917-234543_bem_d31_elicit_23.wav	tusambilila pamulandu wa uku kusubwa ilintu yesu akulumbwile muli luka	Male
03-201004-110412_bem_798_elicit_33.wav	uyo mwela ee uo bashipupilwa mu qanda kanofye mu mpepo lucelocelo	Female
03-201004-113233_bem_798_elicit_25.wav	balemufunda ukuti akabe uwashipa uwakutula na bantu bakwe nga cakakala	Female
07-200916-171635_bem_c20_elicit_16.wav	imfumu yaeba aiti shimyeni umulilo	Female
02-200918-110410_bem_197_elicit_17.wav	ukuliisha nangu ukuba na bukatubi kulalenga umuntu ukuba umunangani	Male
04-201009-110829_bem_40e_elicit_2.wav	awe ifiwa fyalamutamfya na cilya mutila caupile bwalya lelo ndume yakwe amupaka mu kaoma alalisha kaya na mu mulu	Female
04-200914-215547_bem_346_elicit_6.wav	tamwakwata	Female
02-200917-225408_bem_197_elicit_17.wav	balupwa balingile ukutungilishanya nokwafwana	Male
03-201002-054811_bem_798_elicit_47.wav	nalikotele nomba nafyele abana batatu	Female
03-201004-091537_bem_798_elicit_20.wav	tulemupeela abanakashi bakuti muupe pantu ifwe kuno mwesu abaleya mu bulwi bonse kano bali ne ng'anda	Female
06-200917-130741_bem_c20_elicit_4.wav	umwine nceelo nao akaana ati nga nipa cinshi pakuti newakwata inceelo nine nje mukufwaya icilifwesa	Female
03-201001-100406_bem_798_elicit_33.wav	naleti nga nabamona kutila mototansha atoota nefunda	Female
05-200916-155836_bem_a40_elicit_47.wav	munani nshi muleipika	Male
11-201007-190410_bem_c4b_elicit_4.wav	fimbi nafyo filetulangako inshila shimo isho twingasansamushishamo abakalamba	Female
01-201001-174927_bem_fb0_elicit_32.wav	janet te pa kutemwa neco mu bumi bwakwe tapali icawama ngo lupiya kuti pa kupoka ne minwe ili iyacenjela	Male
03-200916-120506_bem_798_elicit_25.wav	pali ino nshita milimo fye iinono iilebombwa ukulingana nefyo yalebombwa kale	Female
04-200914-215547_bem_346_elicit_4.wav	bushe mwalikwata amanyunshipepala pa ng'anda	Female
03-200925-050356_bem_798_elicit_33.wav	kabili kuti nalanda ukuti mu myaka yakubalilapo	Female
03-201002-093346_bem_798_elicit_10.wav	ekupwishishisha amafunde	Female
01-180101-140752_bem_d31_elicit_25.wav	kuti mwalanda no mwanakashi imwe	Male
03-200916-015847_bem_798_elicit_47.wav	ngatwalolekesha ubumi bwaba katumbi na katumba tulemona ukuti ukobafuma bantu abaishiba ukuti apo baikala epabukulu bwa mpanga yabo	Female
01-201001-172058_bem_fb0_elicit_31.wav	janet  e mulumendo afwaya ukungupa	Male
01-200917-185936_bem_d31_elicit_36.wav	ena abomfya inshila ishapusana pusana pakubika umuntu pa bumfumu	Male
17-200915-120130_bem_346_elicit_20.wav	pantu yalatampa ukuloka namaka saana	Female
05-200916-152753_bem_a40_elicit_23.wav	nga amelika bushiku nshi yapokele ubuntungwa	Male
07-200916-171635_bem_c20_elicit_35.wav	elyo yati itontonkanye aiti cisuma kanonganye abantu bandi bonse mbebe ifyo ndinafyo	Female
03-200924-222234_bem_798_elicit_22.wav	ukupandashanya amano ukushimika ilyashi ifilefwaikwa na fimbi po	Female
03-200924-214522_bem_798_elicit_0.wav	kuti twashinshimuna lesa pa lwesufye fweka	Female
03-201007-013831_bem_798_elicit_41.wav	ba shamitombo no mukashi bena baya na ku ofeshi ku kufisha lipoti	Female
07-200916-164857_bem_c20_elicit_3.wav	umulume nao ati ale kasose cisuma	Female
05-200916-140243_bem_a40_elicit_39.wav	bushe impoto ya ncito nshi	Male
05-200918-100705_bem_a40_elicit_42.wav	emu mutima umo nakulu cila nshikita abula ulusengo ashimpa pa mulu wa luputa	Male
04-201012-174116_bmy_47d_elicit_19.wav	e kutila nine mfumu ya kufishisha kano lucelenanga akesenjita ishina lyandi	Female
11-201011-164709_bem_c4b_elicit_30.wav	yaingila na mu iliba yatendeka ukuputula umumposempose	Female
02-200916-210458_bem_197_elicit_10.wav	umuntu afwile aba uwacishinka kuli balupwa nangu ku calo cakwe	Male
01-200930-081904_bem_fb0_elicit_29.wav	cilya abwela kamweba akati wamona tacayafya	Male
03-201002-091908_bem_798_elicit_31.wav	ekutila ifi fyacitika tewe fyabalilapo ukucitikila naifwe fyalitucitikile na banoko kumo	Female
03-201001-105646_bem_798_elicit_21.wav	bana mayo nabo shikulu atile bali cenjela balafundwa ifyacisungu pamyeshi itatu atemwa mutanda	Female
05-200918-093426_bem_a40_elicit_16.wav	kuteya ku mulundu	Male
17-200916-192637_bem_346_elicit_5.wav	elyo twalaya ku ng'anda	Female
01-201001-203149_bem_fb0_elicit_4.wav	mukwai na kacona bakabepesha fye ku kwanguka joni aleka na ku ikofi pa cikumbi ca linso lya mulumendo na mbee	Male
02-200915-152337_bem_197_elicit_1.wav	wilalekela ababiyo balekwangashisha ifyo wakwata pantu kuti bakonawila	Male
02-200918-091456_bem_197_elicit_9.wav	nga ulefwaya ukusunga bwino ifipe fyobe ufibakilile bwino	Male
17-200916-152419_bem_346_elicit_37.wav	balasanga icakosa saana ukutampa ukulanda indimi ishi shimbi	Female
02-200915-152337_bem_197_elicit_26.wav	kuti wabepa ku mwanakashi lelo tekuli untu mwenda nankwe lyonse pantu ukasokoloka	Male
07-200916-171635_bem_c20_elicit_24.wav	uluceelo umulumendo afika kuti epushe umukashi ubulanda buli kwi	Female
02-200918-094454_bem_197_elicit_23.wav	tufwile twasunga bwino abana ukusamwa kwabo kuti kwabaletelela	Male
03-200925-003120_bem_798_elicit_24.wav	imisepela ikatutemwa pantu tulashitungilila mufyo itemwa	Female
01-201001-193222_bem_fb0_elicit_40.wav	bonse mu nganda bawa fye ku nseko	Male
03-200916-023738_bem_798_elicit_23.wav	ngatabawemye kumwabo bakawamya pi	Female
01-200917-202141_bem_d31_elicit_28.wav	cila lukuta mu ncende yaluko lwalikwata bacilolo abo lesa abomfya kukutungulula lelo aba tabali umutwe wa lukuta	Male
03-201007-022920_bem_798_elicit_0.wav	shamitombo abwelela ku bufumu	Female
03-200921-160552_bem_798_elicit_27.wav	ba mpandamano bakomfwa kuli fintu mulelanda ukwasuka amepusho yenu elyo nokumituma kumbi uko mwingasanga ubwafwilisho mu ncende yenu	Female
01-200914-214639_bem_d31_elicit_33.wav	bushe katumbi apekala umukashana nimupepi	Male
03-200923-230549_bem_798_elicit_24.wav	afwilisha intungulushi sha mu cilonganino pamo na mu mushi wikala	Female
01-200917-231428_bem_d31_elicit_4.wav	yesu aita basambi bakwe abantanshi	Male
02-200917-225408_bem_197_elicit_19.wav	taufwile ukulalima fye pa ncende imoine ufwile wakwatako nakumbi	Male
07-200916-171635_bem_c20_elicit_28.wav	awe ulumendo uyu aipaya na imfumu	Female
03-200924-214522_bem_798_elicit_17.wav	mufwile ukulasosa nacisambilila isambililo mu kuicefya lelo	Female
12-201010-070823_bem_526_elicit_25.wav	epamo noyu wine mulonga ifwe twafyelwe fye twasanga abakalamba baleutiina e calenga na ifwe emo twakonka	Male
01-201001-172058_bem_fb0_elicit_49.wav	lyena bashinikisha no kuti cinecine nashita	Male
02-200915-230337_bem_197_elicit_5.wav	ilyo cimo cakukalipa ufwile ukutekanya pantu kuti waisaiseka panuma yakulufyanya	Male
11-201010-145657_bem_c4b_elicit_16.wav	bamona abaishibisha ukwipika no kubumba amafwasa ya kwipikilapo no kuteka ifipe bwino no busaka bwa mukati bonse	Female
03-200921-114142_bem_798_elicit_9.wav	ici kuti cacitika ku baume abanakashi nangu abana banono	Female
01-200922-110537_bem_d31_elicit_8.wav	kwa ntanshi ukwabakelula mu mweshi wa march ku luanshya	Male
